timestamp,body_temp,ambient_temp,humidity
2025-05-21 00:07:04.289453,38.26372076352587,23.609817825057558,42.210487143286116
2025-05-21 00:07:05.289453,38.022472856323915,23.638544743521308,46.60081253520327
2025-05-21 00:07:06.289453,37.91468461193509,23.4116018130063,46.836553046568156
2025-05-21 00:07:07.289453,38.32136062043958,23.94941718627991,48.225468701526914
2025-05-21 00:07:08.289453,38.19560217527987,23.762758791634674,46.236337490894854
2025-05-21 00:07:09.289453,38.18289748967231,24.04101591133965,47.86893600731011
2025-05-21 00:07:10.289453,38.23255189663673,23.922890600746822,43.06134038551308
2025-05-21 00:07:11.289453,38.19903925539671,23.830432553527967,44.16030522103798
2025-05-21 00:07:12.289453,38.25358477889055,23.34114801733478,45.11154256442307
2025-05-21 00:07:13.289453,38.12897827250379,22.86037890074971,43.7727751415116
2025-05-21 00:07:14.289453,38.19017485611926,23.52138232410503,44.30457274044274
2025-05-21 00:07:15.289453,38.26108570664733,23.578061042797113,46.997827266511685
2025-05-21 00:07:16.289453,38.16466692704234,23.017592133857363,47.1669871673728
2025-05-21 00:07:17.289453,38.190354173811706,23.67087133900674,43.149989363256324
2025-05-21 00:07:18.289453,38.09530918860649,23.384389531774573,45.912306432134656
2025-05-21 00:07:19.289453,38.356519441332324,23.816932148415006,44.85181292430281
2025-05-21 00:07:20.289453,38.283189388586464,23.706749599405974,44.570911635244556
2025-05-21 00:07:21.289453,38.25287259026508,23.181643478250653,43.727716918986445
2025-05-21 00:07:22.289453,38.25939380863851,23.222961859251072,45.012964755056046
2025-05-21 00:07:23.289453,38.13102603219868,23.856769465097543,43.45860817490717
2025-05-21 00:07:24.289453,38.058181982927636,23.04538774107874,44.97291929466291
2025-05-21 00:07:25.289453,38.25559815346351,23.111350029871968,49.65962816010547
2025-05-21 00:07:26.289453,38.269871682735406,23.232869658807974,45.326986315812086
2025-05-21 00:07:27.289453,38.21476748813634,22.961162113971298,44.20823568182408
2025-05-21 00:07:28.289453,38.23909515030239,23.631466706404595,46.10328933202327
2025-05-21 00:07:29.289453,38.33342033789683,23.728494292786884,44.250058005181096
2025-05-21 00:07:30.289453,38.136294367726144,23.137877618755955,41.58630352375532
2025-05-21 00:07:31.289453,38.27440207939307,23.39067020814927,43.60914903689036
2025-05-21 00:07:32.289453,38.174875467499916,23.77849819509042,43.538546687798885
2025-05-21 00:07:33.289453,38.17476490639898,23.28120122070965,43.64563085554714
2025-05-21 00:07:34.289453,38.257746277144896,23.039280496728654,45.640526273067366
2025-05-21 00:07:35.289453,38.30014113419464,22.848361067528394,44.64029925439346
2025-05-21 00:07:36.289453,38.24789771270317,23.521952438142627,46.28950079123756
2025-05-21 00:07:37.289453,38.22539146117275,23.585518069265973,42.51871270736999
2025-05-21 00:07:38.289453,38.23208823368381,23.09547468481383,44.905563320824456
2025-05-21 00:07:39.289453,38.12111482016648,23.314850858097394,40.85054136505962
2025-05-21 00:07:40.289453,38.34675785061309,23.36528421251588,41.751988157388354
2025-05-21 00:07:41.289453,38.39108548354452,23.14624239096126,46.18969357215182
2025-05-21 00:07:42.289453,38.19294197490383,23.45087449095507,41.29469976965336
2025-05-21 00:07:43.289453,38.30725737298665,23.537788246795053,42.30166389370815
2025-05-21 00:07:44.289453,38.18053239763159,23.177451156316366,41.48359879845923
2025-05-21 00:07:45.289453,38.37122385404115,23.05236726133099,41.9786376698686
2025-05-21 00:07:46.289453,38.16028132835749,23.856257555730764,45.540178252310476
2025-05-21 00:07:47.289453,38.295483161379494,23.682632731012617,47.319808953289545
2025-05-21 00:07:48.289453,38.24358265292687,23.461988188054143,43.8211785273202
2025-05-21 00:07:49.289453,38.25304471033682,23.922083384399627,47.167879040014064
2025-05-21 00:07:50.289453,38.083864818744054,23.478812841729294,46.58358385671819
2025-05-21 00:07:51.289453,38.08068017381807,23.085806780812305,47.161498128275376
2025-05-21 00:07:52.289453,38.064923764153974,23.19705809198887,45.10736461704081
2025-05-21 00:07:53.289453,38.16251235491814,23.50162912246474,46.69980681883246
2025-05-21 00:07:54.289453,37.942704353192994,23.55825619493762,44.384471431117504
2025-05-21 00:07:55.289453,38.205300921578,23.481869122808448,44.94337554292827
2025-05-21 00:07:56.289453,38.085247612144755,23.44874081301498,45.84315006447638
2025-05-21 00:07:57.289453,38.27674898367288,22.943397534680603,46.324475450733374
2025-05-21 00:07:58.289453,38.10816396664313,23.899078159025102,42.21027623439796
2025-05-21 00:07:59.289453,38.22945873662713,23.214027665588915,42.615487106861345
2025-05-21 00:08:00.289453,38.096323350053844,23.771343631112185,45.227697393916195
2025-05-21 00:08:01.289453,38.19269421832159,23.21672109602102,43.98129209947074
2025-05-21 00:08:02.289453,38.19228276706111,23.18350030587372,44.40300683982247
2025-05-21 00:08:03.289453,38.2250704085202,23.626174322398793,42.82200522372282
2025-05-21 00:08:04.289453,38.092152499548384,23.713723678646705,47.75422936160293
2025-05-21 00:08:05.289453,38.1202183467454,23.27771338756116,45.66606155815159
2025-05-21 00:08:06.289453,38.32338158374946,23.806740573407232,47.30062114317249
2025-05-21 00:08:07.289453,38.211332888160456,22.825144019568988,45.2625128242378
2025-05-21 00:08:08.289453,38.35718348843595,23.65814542513641,46.93874032500568
2025-05-21 00:08:09.289453,38.24596409960193,23.45939163978304,43.77098544205703
2025-05-21 00:08:10.289453,38.20285313468104,23.17473070948601,44.233837097401114
2025-05-21 00:08:11.289453,38.40927380203583,23.405665334430225,41.50615401197723
2025-05-21 00:08:12.289453,38.19227556571942,23.7156640923798,43.981870128442466
2025-05-21 00:08:13.289453,38.10375065515284,23.37956940193458,43.646832240488095
2025-05-21 00:08:14.289453,38.179890339444945,22.904501715793124,46.96004706040532
2025-05-21 00:08:15.289453,38.25416588677742,23.241371832903912,48.34208667885457
2025-05-21 00:08:16.289453,38.36150305460237,23.982145496880587,42.01068960967728
2025-05-21 00:08:17.289453,38.165530318448916,23.240095866263804,42.979093879007586
2025-05-21 00:08:18.289453,38.08370399642812,23.77086684912263,44.58195011788771
2025-05-21 00:08:19.289453,38.26129204069697,23.773524571578747,44.49787356136306
2025-05-21 00:08:20.289453,38.25325583294958,23.326346460235882,41.35142561609232
2025-05-21 00:08:21.289453,38.27018906233829,23.329391876338743,41.69412814372043
2025-05-21 00:08:22.289453,37.989334847335066,23.71700068745081,48.99617844187623
2025-05-21 00:08:23.289453,38.03393704167269,23.299536001737252,44.53878113513398
2025-05-21 00:08:24.289453,38.234369665186875,23.388298494714515,44.22757075502673
2025-05-21 00:08:25.289453,38.340886180454184,23.287990643255625,44.284329604596536
2025-05-21 00:08:26.289453,38.27216115996621,23.04068265968168,45.179279279101934
2025-05-21 00:08:27.289453,38.13552129085674,23.32589073053435,42.670924625322996
2025-05-21 00:08:28.289453,38.1802068513886,23.332567493852704,44.570335659101474
2025-05-21 00:08:29.289453,38.286389731858606,23.810972514044884,44.255389183057936
2025-05-21 00:08:30.289453,38.25231202045546,23.312846649822497,45.49635218300615
2025-05-21 00:08:31.289453,38.102046388700565,23.068160802278392,45.51103480354429
2025-05-21 00:08:32.289453,38.176180947216274,23.613995683296466,47.25125985647647
2025-05-21 00:08:33.289453,38.21128462462791,23.951078325524108,46.390721538661964
2025-05-21 00:08:34.289453,38.1898827894307,23.61485092509249,43.36563276110638
2025-05-21 00:08:35.289453,38.141607144855975,23.76212199250789,45.87255244747857
2025-05-21 00:08:36.289453,38.07534137586479,23.782476102482327,44.82640761333756
2025-05-21 00:08:37.289453,38.16121366909121,23.82973000745678,43.62036054621343
2025-05-21 00:08:38.289453,38.35249443096943,23.964506467734317,49.004768220354094
2025-05-21 00:08:39.289453,38.218129761352515,23.21905013344206,47.99858193338997
2025-05-21 00:08:40.289453,38.082873607641744,23.835996817499005,44.78698166624075
2025-05-21 00:08:41.289453,38.09189493397475,22.785658562736785,47.818573867355525
2025-05-21 00:08:42.289453,38.19532248484284,23.68835560947222,45.87967235894376
2025-05-21 00:08:43.289453,38.063464465351956,23.545289654557372,44.51618282134855
2025-05-21 00:08:44.289453,38.1524928959535,23.606501236810093,43.33842104902882
2025-05-21 00:08:45.289453,38.169630392381954,23.67883420112466,45.522615685855115
2025-05-21 00:08:46.289453,38.23355671671718,23.551681548522065,43.35377396071911
2025-05-21 00:08:47.289453,38.23964122203686,24.197088712999776,43.967224513411715
2025-05-21 00:08:48.289453,38.250373701722864,23.73670296105436,46.653186437071355
2025-05-21 00:08:49.289453,38.04185068963708,23.46341496505182,48.02639728274173
2025-05-21 00:08:50.289453,38.19346876184186,23.638486637052626,45.01627853706961
2025-05-21 00:08:51.289453,38.250547990499456,23.50205046369968,44.90655721834515
2025-05-21 00:08:52.289453,38.25525905155691,23.325439692658055,46.022685970870604
2025-05-21 00:08:53.289453,38.193146245090674,23.942538109367476,45.9323957553038
2025-05-21 00:08:54.289453,38.350254248660676,24.112463603662448,46.96137484815504
2025-05-21 00:08:55.289453,38.193303780421225,23.494041387528327,43.06150539181872
2025-05-21 00:08:56.289453,38.2375327071312,23.725360495224535,43.38002245010808
2025-05-21 00:08:57.289453,38.09351998637718,23.595801437483008,46.044353923396024
2025-05-21 00:08:58.289453,38.24998017108807,23.5175563887,44.759600202458635
2025-05-21 00:08:59.289453,38.08116455563315,23.293518085168433,46.477203561433726
2025-05-21 00:09:00.289453,38.204715856596195,23.66711650321801,47.270803678982645
2025-05-21 00:09:01.289453,38.023996763140936,23.591939046071012,44.2467717890996
2025-05-21 00:09:02.289453,38.23934091818192,23.429064882898526,46.04647555785685
2025-05-21 00:09:03.289453,38.16802964187271,23.259123411338155,48.39624006513665
2025-05-21 00:09:04.289453,37.982424362216896,23.158493224288886,39.58987135839763
2025-05-21 00:09:05.289453,38.232649585052194,23.475461259452,46.37614529859076
2025-05-21 00:09:06.289453,38.055690556031,23.96236654887582,48.18242577911542
2025-05-21 00:09:07.289453,38.05502711397668,23.60520022604162,43.3798351756934
2025-05-21 00:09:08.289453,38.185062121883256,23.782170324932817,44.308347206489884
2025-05-21 00:09:09.289453,37.905103909309176,23.594425440634634,48.09727531798382
2025-05-21 00:09:10.289453,38.084145883255005,23.809248751764752,44.02239453680272
2025-05-21 00:09:11.289453,38.07633390203306,23.681486773160866,47.42557858982413
2025-05-21 00:09:12.289453,38.289547659999094,23.247176329904537,48.03722889846581
2025-05-21 00:09:13.289453,38.44136001628719,23.63851877154913,42.67995119652243
2025-05-21 00:09:14.289453,38.21352100771205,23.10643217545175,44.209511050355985
2025-05-21 00:09:15.289453,38.108067295274864,22.717405808870595,49.32691880452927
2025-05-21 00:09:16.289453,38.38082569971209,23.708599615650883,47.40411112098646
2025-05-21 00:09:17.289453,38.166983701359,23.707490529503477,44.84289399377007
2025-05-21 00:09:18.289453,38.07696303785444,23.521055931463287,47.50855893649721
2025-05-21 00:09:19.289453,38.253237201851334,23.105606709301185,45.13304361152482
2025-05-21 00:09:20.289453,38.37973484757612,23.689689759357623,46.578166586508566
2025-05-21 00:09:21.289453,38.40249019500968,23.345737503727605,43.46933847115435
2025-05-21 00:09:22.289453,38.105727606432986,23.850923344666732,41.27027712492321
2025-05-21 00:09:23.289453,38.22414244902204,23.75116823571808,43.89820754172248
2025-05-21 00:09:24.289453,38.085210879364,23.737004859431597,43.99667794268869
2025-05-21 00:09:25.289453,38.27508882560572,23.57570634471619,42.43844824521801
2025-05-21 00:09:26.289453,38.237861246064035,23.767742953321527,43.269520800177375
2025-05-21 00:09:27.289453,38.254948294393785,23.773393529094168,44.16660311196094
2025-05-21 00:09:28.289453,38.36586022226393,23.192178394611382,48.718900480230545
2025-05-21 00:09:29.289453,38.289251369626555,23.663717131395114,46.88400355495311
2025-05-21 00:09:30.289453,38.06403060413942,24.558470198425056,45.79027213397729
2025-05-21 00:09:31.289453,38.25590016077562,24.01682928231716,39.112382956192256
2025-05-21 00:09:32.289453,38.22787026436045,23.654808701446168,46.41922774763069
2025-05-21 00:09:33.289453,38.15828847240372,23.364983364146305,48.571565573854734
2025-05-21 00:09:34.289453,38.15344706541934,24.08143856047519,46.17502061734071
2025-05-21 00:09:35.289453,38.19854130746423,24.17749791822369,47.059599683932895
2025-05-21 00:09:36.289453,38.24551741318275,23.41748082884084,41.99958630560157
2025-05-21 00:09:37.289453,38.18327585778281,23.117661894526627,48.948164696759356
2025-05-21 00:09:38.289453,38.28017189153223,23.25036064737609,47.31516537875875
2025-05-21 00:09:39.289453,38.203806116768234,23.13609959105114,46.951383911630344
2025-05-21 00:09:40.289453,38.35631938567144,23.693479468510358,43.5526046869352
2025-05-21 00:09:41.289453,38.40094830192442,23.605046165498692,45.69122245801672
2025-05-21 00:09:42.289453,38.29411730357694,23.896760291306684,48.7225883049869
2025-05-21 00:09:43.289453,38.18694716392528,23.390966591709738,43.290101104076506
2025-05-21 00:09:44.289453,38.217233515149765,23.637307884846553,43.29937383556504
2025-05-21 00:09:45.289453,38.26235239404589,23.247393389694313,48.200647202670275
2025-05-21 00:09:46.289453,38.31199661466666,23.768527729535613,43.055036711984265
2025-05-21 00:09:47.289453,38.269180586619946,24.075601812291627,44.787231965765095
2025-05-21 00:09:48.289453,38.11155344603375,23.64902329760786,45.96749536028476
2025-05-21 00:09:49.289453,38.32184007479964,24.028549539320686,42.585191561857826
2025-05-21 00:09:50.289453,38.10200791390108,23.761935783041363,44.871005267411334
2025-05-21 00:09:51.289453,38.26608827692867,23.399571214557643,40.353025674424465
2025-05-21 00:09:52.289453,38.00071489116396,23.43668847723282,43.43792578019409
2025-05-21 00:09:53.289453,38.17520404941196,23.739963157129925,42.292385827764164
2025-05-21 00:09:54.289453,38.14970443310383,23.428110322641118,45.93596602188646
2025-05-21 00:09:55.289453,38.19325880799339,23.43885117404209,42.38883654830301
2025-05-21 00:09:56.289453,38.27399402176039,23.341268687626158,46.554656534778786
2025-05-21 00:09:57.289453,38.28570019224287,23.18012409494533,44.039276696665205
2025-05-21 00:09:58.289453,38.189549881997365,23.604299547252918,46.08536414809122
2025-05-21 00:09:59.289453,38.149431737944155,23.996795637781727,44.874698119900046
2025-05-21 00:10:00.289453,38.378613164292275,22.790272266078578,43.78408286947908
2025-05-21 00:10:01.289453,38.13888860881067,23.35114014551057,43.597276382702354
2025-05-21 00:10:02.289453,38.4247681305633,23.445657862404346,42.31394944006426
2025-05-21 00:10:03.289453,38.22479668282448,23.303874136601618,46.64825445054333
2025-05-21 00:10:04.289453,38.31471504106288,23.60239049451018,43.139687393038905
2025-05-21 00:10:05.289453,37.97436112703839,23.527279979982552,46.58510002243347
2025-05-21 00:10:06.289453,38.12232872479213,23.44431785521662,42.984327841150176
2025-05-21 00:10:07.289453,38.21911189945836,23.246443661429748,44.380070179210726
2025-05-21 00:10:08.289453,38.17691561761604,23.29334594412043,46.07188675742992
2025-05-21 00:10:09.289453,38.222648678983845,23.38202552155439,44.48426480801872
2025-05-21 00:10:10.289453,38.30155598654564,23.898319022635654,43.61563551131202
2025-05-21 00:10:11.289453,38.08332895048639,23.436763431065103,45.23666004540886
2025-05-21 00:10:12.289453,38.13452740721678,23.361507953936428,40.95878511097673
2025-05-21 00:10:13.289453,38.142147424358726,22.665640128103345,44.24284044080629
2025-05-21 00:10:14.289453,38.12125022666031,23.48171251587777,50.95588006636094
2025-05-21 00:10:15.289453,38.140175969052045,23.635304683490396,43.426867136859514
2025-05-21 00:10:16.289453,38.180388879488106,23.852238878087718,48.59079014543939
2025-05-21 00:10:17.289453,38.1903173507011,23.6207837481447,46.6112952061176
2025-05-21 00:10:18.289453,38.14920815164758,22.444135552694643,41.71116279086742
2025-05-21 00:10:19.289453,38.240643973215356,22.938999987202365,48.6213456569874
2025-05-21 00:10:20.289453,38.14402905359612,22.958765537429517,45.20768559295169
2025-05-21 00:10:21.289453,38.18085282673475,23.568231722409685,45.680080708802734
2025-05-21 00:10:22.289453,38.18279299394926,23.113873985645032,45.37340935647376
2025-05-21 00:10:23.289453,38.0608509968387,23.360698690971727,45.26556933985616
2025-05-21 00:10:24.289453,38.13987300970991,23.005523991623328,46.53331906804032
2025-05-21 00:10:25.289453,38.14846908334732,23.466147406655622,43.85700444142915
2025-05-21 00:10:26.289453,38.25319520113212,23.451803874764497,44.910037056284764
2025-05-21 00:10:27.289453,38.333340373675775,23.42405025629171,44.96417947624281
2025-05-21 00:10:28.289453,38.216351374604635,23.558475669596874,45.34755034022146
2025-05-21 00:10:29.289453,38.35175484941794,23.285719319722002,39.66621878662268
2025-05-21 00:10:30.289453,38.29571903982818,23.445584859288278,44.7104966075048
2025-05-21 00:10:31.289453,38.11680482408968,23.35340543105304,47.190543171748516
2025-05-21 00:10:32.289453,38.30591921358537,23.095973278608717,45.45169901313275
2025-05-21 00:10:33.289453,38.273818166963885,23.610628063056513,46.02337371269561
2025-05-21 00:10:34.289453,38.20567019165495,23.63712584542335,44.49050360079559
2025-05-21 00:10:35.289453,38.207124110054075,23.536382067640783,46.64445701601526
2025-05-21 00:10:36.289453,38.251586424084735,23.660224310894176,47.21922996763813
2025-05-21 00:10:37.289453,38.20513820585855,23.372294592046238,44.07229672681356
2025-05-21 00:10:38.289453,38.28582792352781,23.72500911112192,47.66473116882426
2025-05-21 00:10:39.289453,38.31387470353117,23.440057641177663,47.007359371930036
2025-05-21 00:10:40.289453,38.2757505620651,23.00823490405616,43.32127025515198
2025-05-21 00:10:41.289453,38.26095865286913,23.57494822697176,47.886101150360666
2025-05-21 00:10:42.289453,38.114183637451426,23.070066017367747,45.01588165444968
2025-05-21 00:10:43.289453,38.30212846491355,23.646787938232663,48.64532657406229
2025-05-21 00:10:44.289453,38.28930711227204,23.226675186667816,48.354730145949375
2025-05-21 00:10:45.289453,38.07868930157181,23.52428330067896,45.90573458210846
2025-05-21 00:10:46.289453,37.952035464519135,23.648904921670844,45.251741118122396
2025-05-21 00:10:47.289453,38.24341177901683,23.258793739354168,48.50912669507491
2025-05-21 00:10:48.289453,38.33487719748614,23.399251328231,45.98571923966133
2025-05-21 00:10:49.289453,38.19318896390401,23.473093204639017,43.69414643844294
2025-05-21 00:10:50.289453,38.19710040716026,23.863912251126276,44.565644093443645
2025-05-21 00:10:51.289453,38.19787246821,23.74633874500461,44.17896367359063
2025-05-21 00:10:52.289453,38.41404763650357,23.157072335865386,44.9412687233249
2025-05-21 00:10:53.289453,38.370680736826884,23.36791455983771,49.51898862547572
2025-05-21 00:10:54.289453,38.31443153295177,23.319284274261477,44.82565967869998
2025-05-21 00:10:55.289453,37.895698490194484,23.17599188573085,45.880363153638314
2025-05-21 00:10:56.289453,38.26831486984033,23.28023267779528,45.12927612033033
2025-05-21 00:10:57.289453,38.43572085332823,23.80694569889807,46.41632647388545
2025-05-21 00:10:58.289453,38.14132182680606,23.902152092891324,43.225675028918104
2025-05-21 00:10:59.289453,38.237380953565584,23.67248429374237,46.10316110646027
2025-05-21 00:11:00.289453,38.128520216023055,23.586093476463592,41.914992190738104
2025-05-21 00:11:01.289453,38.10701730331088,23.69213164476692,45.06968067548651
2025-05-21 00:11:02.289453,38.35697190065,23.782219853386863,43.67776398845162
2025-05-21 00:11:03.289453,38.106853644094535,24.15935138040951,45.68175390341602
2025-05-21 00:11:04.289453,38.25273615764289,23.641302430123787,47.6547216875758
2025-05-21 00:11:05.289453,38.2025304380462,23.377671285827923,43.30753071560137
2025-05-21 00:11:06.289453,38.21355440845247,23.49757116508307,43.87596622507913
2025-05-21 00:11:07.289453,38.38532328445207,23.324681340576692,46.92967956541767
2025-05-21 00:11:08.289453,38.35151554419988,23.463159149477224,43.958206103724
2025-05-21 00:11:09.289453,38.21808190215232,23.122675711563193,44.27872349509044
2025-05-21 00:11:10.289453,38.25085441578255,23.26562300471472,46.2082949988044
2025-05-21 00:11:11.289453,38.11262346055114,23.32201034249532,45.72130829904204
2025-05-21 00:11:12.289453,38.262067904124486,23.289092154845324,41.17670102422315
2025-05-21 00:11:13.289453,38.04661771610879,23.198595323292043,45.33220144178123
2025-05-21 00:11:14.289453,38.233842776243215,23.359413536544775,45.02926261977595
2025-05-21 00:11:15.289453,38.286913593733,23.523349715188242,43.930751976259366
2025-05-21 00:11:16.289453,38.07131339169974,23.402186962900938,45.06111683265182
2025-05-21 00:11:17.289453,38.0904273626577,22.90151289751076,43.11112173874822
2025-05-21 00:11:18.289453,38.091893337333254,23.754360349487044,45.607763352800006
2025-05-21 00:11:19.289453,38.127281652416755,23.232252352491418,47.23193792741003
2025-05-21 00:11:20.289453,38.16135598767979,23.3885395527038,46.02400028040059
2025-05-21 00:11:21.289453,38.2614224079177,23.18711459379361,45.004633448989274
2025-05-21 00:11:22.289453,37.91940459967008,24.150692593499944,47.05352579926875
2025-05-21 00:11:23.289453,38.19585391622692,23.906681485727987,40.22068496026818
2025-05-21 00:11:24.289453,38.14272429898143,23.54966395713903,45.07971065747389
2025-05-21 00:11:25.289453,38.27379725770469,23.2032412354299,45.143077694041324
2025-05-21 00:11:26.289453,38.07310263340547,23.34289518953426,44.989249854955375
2025-05-21 00:11:27.289453,38.30390197826338,23.29588408398069,43.62610396662928
2025-05-21 00:11:28.289453,38.11106261067411,23.650033994194416,41.52978363226309
2025-05-21 00:11:29.289453,38.16361236942565,23.10750532601153,44.84265872737502
2025-05-21 00:11:30.289453,38.0176550889573,24.22856273411159,46.807019501645534
2025-05-21 00:11:31.289453,38.28815696281572,23.011134361728427,46.71370464153297
2025-05-21 00:11:32.289453,38.16682731358082,23.373077284461036,43.87756794032047
2025-05-21 00:11:33.289453,38.311781009326346,23.190280529917377,43.24703021901729
2025-05-21 00:11:34.289453,38.22098911150036,23.303346673771514,42.3893122718672
2025-05-21 00:11:35.289453,38.320936520362835,23.647517997924012,44.349203393681734
2025-05-21 00:11:36.289453,38.23926032077693,23.402139427525068,44.60240745568337
2025-05-21 00:11:37.289453,38.209418672880574,23.52337719582867,42.115448518237834
2025-05-21 00:11:38.289453,38.31450799387635,23.814383734750987,41.768852372909976
2025-05-21 00:11:39.289453,38.326135520416116,23.493902312578616,45.83440424149316
2025-05-21 00:11:40.289453,38.07393980407517,23.156601243043514,44.22405690367718
2025-05-21 00:11:41.289453,38.28064097303495,23.523062839221357,44.752068572990005
2025-05-21 00:11:42.289453,38.189121631779756,23.542129388788844,45.48938932595866
2025-05-21 00:11:43.289453,38.10730273107381,23.78577054770206,45.11483073847345
2025-05-21 00:11:44.289453,38.2682184009986,23.475746209801592,44.25984291882146
2025-05-21 00:11:45.289453,38.19527074946768,23.77801060483762,43.56451273515925
2025-05-21 00:11:46.289453,38.21698771048977,23.270599019532888,45.61494231567987
2025-05-21 00:11:47.289453,37.92198206851895,23.753181129930727,44.16732886552045
2025-05-21 00:11:48.289453,38.165658898408026,23.041576389635058,45.864003452743155
2025-05-21 00:11:49.289453,38.17471229668615,23.04724155891443,47.03264374918704
2025-05-21 00:11:50.289453,38.335622985726154,23.288690684093364,47.10843883066153
2025-05-21 00:11:51.289453,38.13363763241362,23.685453415400985,49.45878848095331
2025-05-21 00:11:52.289453,38.30653337845386,23.537248764772972,45.35919316826023
2025-05-21 00:11:53.289453,37.8959329186586,23.506551065319236,49.278736961118035
2025-05-21 00:11:54.289453,38.27309297755739,23.47224690110058,42.97213487546833
2025-05-21 00:11:55.289453,38.22399166794663,23.482770966644637,43.31291832768935
2025-05-21 00:11:56.289453,38.17986559928551,23.088402245272693,43.643863631096515
2025-05-21 00:11:57.289453,38.18251034586948,24.0219623365044,44.02461506001655
2025-05-21 00:11:58.289453,38.11491210693364,24.24432193808423,45.59469849806162
2025-05-21 00:11:59.289453,38.25924686254641,23.75361639114781,45.12928586280983
2025-05-21 00:12:00.289453,38.26790573694226,23.424072222035413,43.62148534477467
2025-05-21 00:12:01.289453,38.086868777552574,23.58743127673115,43.31690505975262
2025-05-21 00:12:02.289453,38.05794194530446,23.26574673247013,43.61064673636497
2025-05-21 00:12:03.289453,38.41551670818787,23.926004922460145,45.35287339798896
2025-05-21 00:12:04.289453,38.21406885909978,23.223240097083867,41.08037981552791
2025-05-21 00:12:05.289453,38.043093994103266,23.291047142962984,45.56810803156029
2025-05-21 00:12:06.289453,38.226606809031956,24.149026665943406,45.73456581346294
2025-05-21 00:12:07.289453,38.231616811893915,23.90629356245721,42.427197387170395
2025-05-21 00:12:08.289453,38.18811772845836,23.260701247666443,45.67382326974994
2025-05-21 00:12:09.289453,38.18473067323782,23.514258380953105,39.68882617563123
2025-05-21 00:12:10.289453,38.12217193785136,22.927191021889357,46.07267208955403
2025-05-21 00:12:11.289453,38.425957885383944,23.211839949570876,45.069293593648574
2025-05-21 00:12:12.289453,38.260332432099304,23.646901550263795,46.26045560286027
2025-05-21 00:12:13.289453,38.17297352397139,23.375327854752893,46.003407762790566
2025-05-21 00:12:14.289453,38.37757590242948,23.17955484010435,43.64180314174386
2025-05-21 00:12:15.289453,38.107080497263496,23.681368265481026,47.54346673154872
2025-05-21 00:12:16.289453,38.19486891292016,22.99740575227491,42.751600793465684
2025-05-21 00:12:17.289453,38.1563762107898,23.461731391398114,42.38592154879741
2025-05-21 00:12:18.289453,38.28044275133042,23.35608727026434,47.501682258158766
2025-05-21 00:12:19.289453,38.26853450601046,23.22257050920846,43.74083955613628
2025-05-21 00:12:20.289453,38.32008526320115,23.024169852782197,46.00218941502324
2025-05-21 00:12:21.289453,38.11959827058004,23.492082222941782,47.31854129701406
2025-05-21 00:12:22.289453,38.0976542292328,23.70710458921327,46.691428601142405
2025-05-21 00:12:23.289453,38.2179759150468,23.397083040261666,45.09798946981626
2025-05-21 00:12:24.289453,38.12731182560065,23.64800455041143,46.1289807222923
2025-05-21 00:12:25.289453,38.34978724767079,23.470675470241535,43.62665484774508
2025-05-21 00:12:26.289453,38.21498199070057,23.84186134009105,46.237610443619715
2025-05-21 00:12:27.289453,38.14373238546268,23.28803370544323,47.67755167673368
2025-05-21 00:12:28.289453,38.173815243170246,23.972484390258117,44.20128880121608
2025-05-21 00:12:29.289453,38.32008043572936,23.090002103183927,45.13391489578726
2025-05-21 00:12:30.289453,38.260881951158844,23.78669109217339,45.583850832300804
2025-05-21 00:12:31.289453,38.1021873968532,23.08591659786309,42.5529558961983
2025-05-21 00:12:32.289453,38.07319273075721,23.472691980726186,45.39440935800345
2025-05-21 00:12:33.289453,38.23511690680855,23.184781187586733,44.52639216237208
2025-05-21 00:12:34.289453,38.20921628899438,23.271889394258967,42.3425010883045
2025-05-21 00:12:35.289453,38.2650530108088,23.39293946691932,46.594947994068974
2025-05-21 00:12:36.289453,38.33716149961708,23.550043536885877,45.258891387735176
2025-05-21 00:12:37.289453,38.134936874700536,23.76687877454403,41.855741161069304
2025-05-21 00:12:38.289453,38.334648110597975,23.634069110381194,43.37603871731104
2025-05-21 00:12:39.289453,38.27732368313808,23.920517292678976,41.48618620314431
2025-05-21 00:12:40.289453,38.213462128410704,23.42301992334882,46.19945376117609
2025-05-21 00:12:41.289453,38.149509796514856,23.067956496068508,45.22943299180091
2025-05-21 00:12:42.289453,38.19442433642257,23.65292421097806,48.56556648250105
2025-05-21 00:12:43.289453,38.20790317550328,23.27417129925064,45.612640154342216
2025-05-21 00:12:44.289453,38.15214470252884,23.367288414945506,44.865864354655
2025-05-21 00:12:45.289453,38.21916274600332,22.90862488244937,45.483069032510635
2025-05-21 00:12:46.289453,38.27459460155346,23.137288892730254,47.146431370364354
2025-05-21 00:12:47.289453,37.98495567420463,23.704511069113295,44.89491770647535
2025-05-21 00:12:48.289453,38.271786187216094,23.675686822366167,47.87374570496337
2025-05-21 00:12:49.289453,38.118882843422284,22.786811586806582,46.216478726002656
2025-05-21 00:12:50.289453,38.37512347447024,24.175413226097195,45.860082767685476
2025-05-21 00:12:51.289453,38.20306875989467,23.605460952302575,45.51499258854171
2025-05-21 00:12:52.289453,38.2174659367309,23.687902554479393,46.35409120861574
