timestamp,body_temp,ambient_temp,humidity,anomaly_score,is_anomaly
2025-05-21 00:01:45.289453,38.19633593741937,23.56342711463886,46.76330108814548,0.14834171164829613,1
2025-05-21 00:01:46.289453,38.17003777437286,23.15030528354696,47.71930366856631,0.08145809721964015,1
2025-05-21 00:01:47.289453,38.05837934065914,22.83658124326737,45.13117400917826,0.021875879266766485,1
2025-05-21 00:01:48.289453,38.254096694415935,23.33981551923604,42.80074432344797,0.13772428002516363,1
2025-05-21 00:01:49.289453,38.1523369150334,23.74468629676805,48.18653332812071,0.09558114848252602,1
2025-05-21 00:01:50.289453,38.23700534950204,23.54438148090663,44.94975529767327,0.17510814894511506,1
2025-05-21 00:01:51.289453,38.27497651355571,24.023514949236247,46.89574060769981,0.0635653242549431,1
2025-05-21 00:01:52.289453,38.22467413293352,23.6301121380328,44.27921741606305,0.1684951120843738,1
2025-05-21 00:01:53.289453,38.1436145140077,23.31732981211522,44.301789925635134,0.1617792566559536,1
2025-05-21 00:01:54.289453,38.12714003471597,23.34106644834837,45.17235503673457,0.1662841658574266,1
2025-05-21 00:01:55.289453,38.26819329857275,23.02689394490364,43.559483771583785,0.08857216583476574,1
2025-05-21 00:01:56.289453,38.1624511103486,23.043787405530697,48.7677985942082,0.027118742954407082,1
2025-05-21 00:01:57.289453,38.15477119231592,23.846373330055048,43.96256467614495,0.1415723213789059,1
2025-05-21 00:01:58.289453,38.33555113494853,23.893646393728325,42.11901965656509,0.045439001678984514,1
2025-05-21 00:01:59.289453,38.2683024384229,23.84289900780974,43.451505533920376,0.1288907384658603,1
2025-05-21 00:02:00.289453,38.13033155335912,23.59471883661213,47.52257664538736,0.11983956573912052,1
2025-05-21 00:02:01.289453,38.25680258094109,23.38468831176566,46.1800042343198,0.15278054191864554,1
2025-05-21 00:02:02.289453,38.22335723038999,23.267804161020905,45.60977738068146,0.1570314772740204,1
2025-05-21 00:02:03.289453,37.84335147497149,23.20296316457013,44.98847854028248,-0.017390766129186996,-1
2025-05-21 00:02:04.289453,38.23882970855332,23.2770503098884,46.12983011078688,0.14655802723240152,1
2025-05-21 00:02:05.289453,38.269646335009504,23.84833206616404,46.55492712185811,0.11923748019544339,1
2025-05-21 00:02:06.289453,38.23458034340338,23.461782403326357,47.38801476452161,0.12875734207545325,1
2025-05-21 00:02:07.289453,38.14815758981417,23.51067650948228,44.21817252506439,0.16924658553036936,1
2025-05-21 00:02:08.289453,38.53569899846277,24.024619797344027,42.561246325086174,-0.06103781052458701,-1
2025-05-21 00:02:09.289453,38.016777485636695,23.65185891777336,43.63275254196989,0.09106806107295196,1
2025-05-21 00:02:10.289453,37.94750876531309,23.223673361082696,45.18959853917138,0.005833334765931841,1
2025-05-21 00:02:11.289453,38.026072868203215,23.44545655349724,42.17670135368078,0.06383039533016771,1
2025-05-21 00:02:12.289453,38.18971130836741,23.769379009160428,45.34363068852176,0.15691571609123278,1
2025-05-21 00:02:13.289453,38.05989934794747,23.59193653027654,44.70363995422102,0.14089773089725088,1
2025-05-21 00:02:14.289453,38.234555529526425,23.235979710292632,46.954989608066704,0.13055950133381894,1
2025-05-21 00:02:15.289453,38.236429976160906,23.83603481241529,46.251557331692105,0.12717441667589668,1
2025-05-21 00:02:16.289453,38.19481425353437,23.237116977793647,42.53771810670086,0.12206137378055831,1
2025-05-21 00:02:17.289453,38.232653019297146,23.594401343787545,44.2355243358106,0.1724640017064747,1
2025-05-21 00:02:18.289453,38.16541083623611,23.68143123345273,45.34359072127017,0.16263077533620773,1
2025-05-21 00:02:19.289453,38.080094574725685,23.68998167799834,43.39966956814159,0.13359344040600102,1
2025-05-21 00:02:20.289453,38.1779251193045,23.936188269193057,44.72822636382028,0.12376454622104699,1
2025-05-21 00:02:21.289453,38.21764706931122,22.87225858490577,49.3015929560918,-0.021998078530889642,-1
2025-05-21 00:02:22.289453,38.3718413601352,23.13213476060509,44.571501976093366,0.06785134175464991,1
2025-05-21 00:02:23.289453,38.225484933444925,24.11851489190788,45.140097478458806,0.056793821254264965,1
2025-05-21 00:02:24.289453,38.23175446126942,23.660364014166863,44.00601948085357,0.16696176947595281,1
2025-05-21 00:02:25.289453,38.06882177706832,23.78973123799856,45.85142591077166,0.11985136805528396,1
2025-05-21 00:02:26.289453,38.14348003590372,22.901741695543887,44.14446183321965,0.060239242173006136,1
2025-05-21 00:02:27.289453,38.14446476485676,23.19367102727618,44.53950942544833,0.13509860634282927,1
2025-05-21 00:02:28.289453,38.228376054282336,22.98227186150104,46.70518885438575,0.08261387465940995,1
2025-05-21 00:02:29.289453,37.99452268722359,23.09736389177585,45.815031297319535,0.03281710363049384,1
2025-05-21 00:02:30.289453,38.2766577477078,23.75953184357329,41.419055776771,0.08409594089370415,1
2025-05-21 00:02:31.289453,38.01898949968955,23.167307267407647,44.41917774966447,0.07371637989469004,1
2025-05-21 00:02:32.289453,38.20040185095552,23.23101734459377,43.79437160555807,0.14222543321233333,1
2025-05-21 00:02:33.289453,37.86143338434294,23.63007174785515,46.54013405185584,-0.02898231291267095,-1
2025-05-21 00:02:34.289453,38.27278002416684,23.65529055502068,45.383069913665686,0.1542092157430458,1
2025-05-21 00:02:35.289453,38.199128717017935,23.519405865675992,47.004808838914464,0.1383981956725785,1
2025-05-21 00:02:36.289453,38.01307255665081,22.894503523913556,45.66855060831521,-0.005169880790539483,-1
2025-05-21 00:02:37.289453,38.419547949302576,23.355119976908675,44.576489145484665,0.07587338918596215,1
2025-05-21 00:02:38.289453,38.22873018187952,23.49769149550738,46.60369893281441,0.15300023799769885,1
2025-05-21 00:02:39.289453,38.24465111521725,23.45127463663865,41.21008759748509,0.10934770824851758,1
2025-05-21 00:02:40.289453,38.30439840664857,23.31930690878293,42.17892426256649,0.09135791195446924,1
2025-05-21 00:02:41.289453,38.17438798848871,23.7820536395677,45.61288379066747,0.1478276219647292,1
2025-05-21 00:02:42.289453,38.1929478402553,23.669014979520448,47.637428695551286,0.12760010021315332,1
2025-05-21 00:02:43.289453,38.13041499077431,23.6810184339374,47.14079814752295,0.12503598172892,1
2025-05-21 00:02:44.289453,38.25569755811147,23.58289944963725,46.16322772704527,0.15630790044749138,1
2025-05-21 00:02:45.289453,38.36760819114738,23.824383187228616,43.43985791798544,0.07990391383833517,1
2025-05-21 00:02:46.289453,38.09540769261854,22.999926832154284,45.954884198927054,0.07675337508628344,1
2025-05-21 00:02:47.289453,38.37732530871254,23.244161403209663,44.489640620677775,0.09758871795178531,1
2025-05-21 00:02:48.289453,38.28145803802186,22.846892712151217,43.58140654260003,0.022365978376245987,1
2025-05-21 00:02:49.289453,38.14563244115364,22.76634291218462,45.27627220335681,0.013130089890970087,1
2025-05-21 00:02:50.289453,38.27626102163938,23.6330167921691,46.544752002497965,0.1353655564374912,1
2025-05-21 00:02:51.289453,38.300895750430215,24.010635392024536,45.66373780442508,0.07754899463033532,1
2025-05-21 00:02:52.289453,38.35504330740788,23.419204716299568,47.20515024056405,0.09036187493648817,1
2025-05-21 00:02:53.289453,38.26709354654542,23.45181582618408,44.49332078821804,0.16087405948657862,1
2025-05-21 00:02:54.289453,38.09825152181581,23.736804514656097,44.825716086032216,0.14326756672278934,1
2025-05-21 00:02:55.289453,38.310972736520974,23.07461605173205,43.9786249818029,0.08257020135372456,1
2025-05-21 00:02:56.289453,38.2731262470161,23.769891296251732,44.66215273358048,0.15044417636004936,1
2025-05-21 00:02:57.289453,38.122519246557424,23.580356137911227,47.88103045571876,0.10959013697699893,1
2025-05-21 00:02:58.289453,38.32875117291827,24.08040513472024,44.946988754268645,0.04794138353210253,1
2025-05-21 00:02:59.289453,38.08170087569282,23.41031918862477,46.05495669599413,0.14366149201786277,1
2025-05-21 00:03:00.289453,38.2229036843499,23.26908443312528,42.81688135486565,0.1373758997750853,1
2025-05-21 00:03:01.289453,38.11672152399941,23.804965464867525,42.37486830214003,0.10716902056069388,1
2025-05-21 00:03:02.289453,38.243868360443976,23.25887431633188,42.19916445320485,0.11264350664848272,1
2025-05-21 00:03:03.289453,38.03946616922893,22.832193060835674,44.02243516996764,-0.0016478198478652173,-1
2025-05-21 00:03:04.289453,38.31100715174123,22.67820417628564,47.629232794845954,-0.04204720335854384,-1
2025-05-21 00:03:05.289453,38.21056946729594,23.438173307246327,42.99639361700349,0.15820763815883604,1
2025-05-21 00:03:06.289453,38.14396643194377,22.997833629429824,43.01877005421716,0.0715915162957576,1
2025-05-21 00:03:07.289453,38.24781105920817,23.39613174788772,43.50089097972749,0.16082444703260207,1
2025-05-21 00:03:08.289453,38.04356292170405,24.218153919897127,46.64075905438287,-0.017526867183459416,-1
2025-05-21 00:03:09.289453,38.21718500557994,24.035900168090063,46.73276683012464,0.07706765808988802,1
2025-05-21 00:03:10.289453,38.13989880230364,23.47537304026508,42.16479269131839,0.12629703234469764,1
2025-05-21 00:03:11.289453,38.21772491387639,23.69968378661883,43.77906978256956,0.15134408952682615,1
2025-05-21 00:03:12.289453,38.131825065480605,24.05330098234961,44.98263723862412,0.08530655808720672,1
2025-05-21 00:03:13.289453,38.21364941084248,23.751327810969578,44.33637319895595,0.16320536393074037,1
2025-05-21 00:03:14.289453,38.10414429881865,23.884271451384677,44.04256011067477,0.12048809713930647,1
2025-05-21 00:03:15.289453,38.1133999538916,23.737006947216013,46.3049698917317,0.12895258044604496,1
2025-05-21 00:03:16.289453,38.33932379038737,23.7001750371242,42.85881011449949,0.09286157888798169,1
2025-05-21 00:03:17.289453,38.358946353826845,23.59602586479441,44.6826834891187,0.1277799302156089,1
2025-05-21 00:03:18.289453,38.29052543589589,22.975786939937493,44.73562673125875,0.07832078042343404,1
2025-05-21 00:03:19.289453,38.21763827345552,23.43178964484041,45.26327343355764,0.17043007901471485,1
2025-05-21 00:03:20.289453,38.24225114183653,22.814912833101964,47.51255837644893,0.011699552005305813,1
2025-05-21 00:03:21.289453,38.23025269140797,23.741508492950164,44.1328272801351,0.16092867218962392,1
2025-05-21 00:03:22.289453,38.27403937347732,23.172188536803905,46.15475813262309,0.10892219156902738,1
2025-05-21 00:03:23.289453,38.20107285342416,23.69600306712313,43.32898150413779,0.15357454333221132,1
2025-05-21 00:03:24.289453,38.20206939106591,22.941593190975663,45.18523398441594,0.082411892163328,1
2025-05-21 00:03:25.289453,38.30750985118353,23.86267090677311,40.65748786326429,0.013661899930752952,1
2025-05-21 00:03:26.289453,38.125848019019806,23.543634824003103,45.65040282684944,0.15220524401799418,1
2025-05-21 00:03:27.289453,38.13583450023874,23.723397427742352,44.46705231259724,0.15344912437289843,1
2025-05-21 00:03:28.289453,38.0034861370584,23.29894497084701,41.41768130378378,-0.0110783770720434,-1
2025-05-21 00:03:29.289453,38.0190272043286,23.7227642983984,45.776683709676135,0.09787998686074145,1
2025-05-21 00:03:30.289453,38.07117065258791,23.605633639206737,44.76068773242608,0.146454033718473,1
2025-05-21 00:03:31.289453,38.13022200237171,23.51560894882213,45.60458445341904,0.15393604552204543,1
2025-05-21 00:03:32.289453,38.04945099674732,24.462515452449388,44.34338682799333,-0.04066163454967997,-1
2025-05-21 00:03:33.289453,38.05478029227682,23.63620695172182,42.57426122467494,0.09684572675618364,1
2025-05-21 00:03:34.289453,38.27936323677447,23.49142637184322,44.90999694530747,0.16192065390292448,1
2025-05-21 00:03:35.289453,38.23188135377195,23.48638225028143,41.954480948704365,0.13183847490368888,1
2025-05-21 00:03:36.289453,38.09996434670123,23.840815138481886,44.60626348129958,0.12453484799126296,1
2025-05-21 00:03:37.289453,38.22714192026365,23.22002298001776,44.27944176597308,0.14854403367230656,1
2025-05-21 00:03:38.289453,38.11049619005671,23.571148154134303,44.082191703219735,0.15694265836732985,1
2025-05-21 00:03:39.289453,38.35580310053066,23.703714952060675,43.74924838642178,0.09995509281930531,1
2025-05-21 00:03:40.289453,38.174338550023975,23.17803247612318,44.85893696407427,0.13445527475328978,1
2025-05-21 00:03:41.289453,38.18079190395146,23.633910422549903,46.72751982371537,0.14630976089757403,1
2025-05-21 00:03:42.289453,38.14111750990153,23.249686181261183,45.800723745320205,0.14594439655722058,1
2025-05-21 00:03:43.289453,38.14007193953066,23.55048039544945,43.11754004517712,0.1524690684887428,1
2025-05-21 00:03:44.289453,38.25863080265878,23.41953699865471,42.27744194732856,0.1296069732236686,1
2025-05-21 00:03:45.289453,38.25064613468864,23.262543000565625,45.56059145481441,0.14956160381007533,1
2025-05-21 00:03:46.289453,38.119869405399726,23.759292169835877,47.16413582517337,0.1121577200018668,1
2025-05-21 00:03:47.289453,38.07303183497004,23.618719270936985,46.05185569677023,0.14228068863159482,1
2025-05-21 00:03:48.289453,38.284458592421245,23.99223569470648,46.96690623304871,0.06685185192414861,1
2025-05-21 00:03:49.289453,38.13270409772038,23.126505381942927,46.29036581340195,0.0973104500708259,1
2025-05-21 00:03:50.289453,38.162052838706565,23.897161028748894,49.07787942097271,0.02864351822075306,1
2025-05-21 00:03:51.289453,38.36838094828611,23.697596256474856,47.34339308197789,0.05877298484778193,1
2025-05-21 00:03:52.289453,38.23361074187593,23.491820045154476,44.528302069139386,0.17393678926937234,1
2025-05-21 00:03:53.289453,38.258614015978296,23.174562946323697,45.40681818845855,0.12420632929643477,1
2025-05-21 00:03:54.289453,38.10714322811513,23.431815331465344,43.53228159776322,0.1519207018631873,1
2025-05-21 00:03:55.289453,38.0932403419215,23.383053290256584,45.3594816670717,0.15266564694238327,1
2025-05-21 00:03:56.289453,38.33150115332918,23.373389168886245,47.76343031582521,0.08937190265765199,1
2025-05-21 00:03:57.289453,38.21595677794176,23.166629000952945,41.8718715462573,0.09079234948969417,1
2025-05-21 00:03:58.289453,38.110469929406335,23.72657841937028,46.12730296664057,0.1313044924896658,1
2025-05-21 00:03:59.289453,38.15395051702908,23.683226116972826,46.64134916465771,0.1415701139590883,1
2025-05-21 00:04:00.289453,38.28741502014989,23.151929208265987,44.87510970502776,0.11039779011156003,1
2025-05-21 00:04:01.289453,38.15687997941821,23.27282055518109,43.13603586021223,0.13851773183820165,1
2025-05-21 00:04:02.289453,37.97099428596231,23.37904104512363,44.03789005249958,0.04984121886315329,1
2025-05-21 00:04:03.289453,38.29334296880084,23.775750552374248,44.46217802228632,0.14200161121885685,1
2025-05-21 00:04:04.289453,38.09512108163136,22.88388847973861,42.08023232778844,0.004106232818680389,1
2025-05-21 00:04:05.289453,38.26844188041588,22.81278226078568,44.14426577600919,0.008656530624196357,1
2025-05-21 00:04:06.289453,38.16947249700868,23.298757672149428,46.75981143393618,0.1353394343539578,1
2025-05-21 00:04:07.289453,38.0866905134777,23.25936974226955,47.693631391558135,0.08533742777172204,1
2025-05-21 00:04:08.289453,38.14766966250935,23.287257285784065,42.742843792518194,0.13277477426890832,1
2025-05-21 00:04:09.289453,38.07065404920588,23.96369311093079,43.551012684703664,0.08393771840606296,1
2025-05-21 00:04:10.289453,38.31733346556818,23.47517431780068,43.5435360042359,0.14366673561721832,1
2025-05-21 00:04:11.289453,38.25660444164504,23.66898996501433,43.91047230743935,0.16245824725448793,1
2025-05-21 00:04:12.289453,38.15298149312797,23.63833325860712,45.34582104404749,0.16577272287171457,1
2025-05-21 00:04:13.289453,38.11508064674608,23.85672057330365,43.88899811296995,0.12499358867414229,1
2025-05-21 00:04:14.289453,38.2093324676591,23.5281884192506,47.41916183601577,0.12930806558995145,1
2025-05-21 00:04:15.289453,38.28499094710502,23.39165284521777,46.25220874725173,0.13926511787993856,1
2025-05-21 00:04:16.289453,38.22107903558183,23.66894135237402,44.820860844905056,0.16776983173972393,1
2025-05-21 00:04:17.289453,38.21403741424661,23.49774386242792,44.28847058529482,0.16771683252434066,1
2025-05-21 00:04:18.289453,38.358041458201335,23.3757134573257,45.11192985691519,0.1270848804291589,1
2025-05-21 00:04:19.289453,38.27379317933181,23.113077160024208,43.158881541835726,0.09431959766790365,1
2025-05-21 00:04:20.289453,38.20004203918871,23.278428413502,43.7380834498093,0.15019237186536438,1
2025-05-21 00:04:21.289453,38.24329772916631,23.57434855504068,42.24850148312367,0.1377225412767254,1
2025-05-21 00:04:22.289453,38.08239401184627,23.51979485694965,43.11041701799024,0.13504380896295104,1
2025-05-21 00:04:23.289453,38.29718612448561,23.34032293645081,48.06309079143457,0.0900185408042885,1
2025-05-21 00:04:24.289453,38.07966574021323,23.184241511901917,45.62844620698765,0.1087591271334008,1
2025-05-21 00:04:25.289453,38.13073607029091,23.71958610201765,41.958621598664,0.10708577072854542,1
2025-05-21 00:04:26.289453,38.17875336650348,23.77638769975709,44.46797596914613,0.1575228998208864,1
2025-05-21 00:04:27.289453,38.31154873094694,23.029662201934723,46.87882511096358,0.05726339773934913,1
2025-05-21 00:04:28.289453,38.03700289011521,23.836601244145708,46.94652654299316,0.05999390809232458,1
2025-05-21 00:04:29.289453,38.17199309628624,23.812192368602027,43.68858674852434,0.1378610931447941,1
2025-05-21 00:04:30.289453,38.35042594662192,22.928614691851685,45.19853502201431,0.03588644565459265,1
2025-05-21 00:04:31.289453,38.18035228570323,23.49834264928577,49.7086918591772,0.04431533267299115,1
2025-05-21 00:04:32.289453,38.29125771725307,23.951371339075525,48.225530151200296,0.029535433586009296,1
2025-05-21 00:04:33.289453,38.13871809457444,23.37955208322973,42.60757358190449,0.13243253851891562,1
2025-05-21 00:04:34.289453,38.29620864684252,23.554640070913923,42.58415895052936,0.1298102166373209,1
2025-05-21 00:04:35.289453,38.35706225840906,23.61856567853788,46.81825280766039,0.0965115381346206,1
2025-05-21 00:04:36.289453,38.284613738317205,23.406134492171645,45.485141805831525,0.1495102290067722,1
2025-05-21 00:04:37.289453,38.14085462558614,23.206244805894645,42.541921155660326,0.10536367653620043,1
2025-05-21 00:04:38.289453,38.14815800778887,23.13078822158748,44.0511499912554,0.12096166480498594,1
2025-05-21 00:04:39.289453,38.155840113497504,23.71017576772636,42.97645104004302,0.13913937625622363,1
2025-05-21 00:04:40.289453,38.24603338685846,23.96806887915185,43.622540456337255,0.10689389265149979,1
2025-05-21 00:04:41.289453,38.307712498054215,23.336131230823916,42.18468824817658,0.09274298101077239,1
2025-05-21 00:04:42.289453,38.134708068850856,23.37397871619632,45.76828392057886,0.15545454036826867,1
2025-05-21 00:04:43.289453,38.115503119204696,23.37440867594257,45.26168041770176,0.15696035513354228,1
2025-05-21 00:04:44.289453,38.224399022179306,23.464744714204,44.77564861837661,0.17420798003547416,1
2025-05-21 00:04:45.289453,38.1285455365098,23.395261300325835,46.78982758230931,0.13059012811491383,1
2025-05-21 00:04:46.289453,38.28006443773449,23.893385068530165,45.13912636545768,0.12285159449736865,1
2025-05-21 00:04:47.289453,38.09055601276352,23.62694142549898,48.43384447391365,0.0802772298353216,1
2025-05-21 00:04:48.289453,38.18225894234122,23.77232139526153,44.50873916453326,0.15914596350842808,1
2025-05-21 00:04:49.289453,38.34217991645564,22.919908232260354,45.28568673047189,0.0306662944018109,1
2025-05-21 00:04:50.289453,38.298916610042056,23.278732413453053,47.48731650928358,0.09381122284794585,1
2025-05-21 00:04:51.289453,38.181297756560056,23.58645821562794,44.13313997863031,0.1738722400096086,1
2025-05-21 00:04:52.289453,37.96582276347953,23.568833653768795,48.07249772208351,0.010164028054731378,1
2025-05-21 00:04:53.289453,38.02478534387105,23.11610293461835,46.18001990673821,0.04062167796191529,1
2025-05-21 00:04:54.289453,38.211310813577605,23.38052286133611,48.52203217451071,0.09327041401751679,1
2025-05-21 00:04:55.289453,38.26150598279109,23.328534489451343,47.22961165599583,0.12510496491642115,1
2025-05-21 00:04:56.289453,38.15112168300929,23.300736355458707,44.55900187127977,0.1613670176342854,1
2025-05-21 00:04:57.289453,38.0733101292575,23.38917827424153,47.4343845610777,0.10091960907902486,1
2025-05-21 00:04:58.289453,38.19011845085825,22.999204792822415,41.295693486920406,0.03180255389866293,1
2025-05-21 00:04:59.289453,38.21541311572402,23.602116937527818,49.46377653178367,0.05502075666935902,1
2025-05-21 00:05:00.289453,38.13808187910964,23.152721488556725,44.60719177990246,0.1211089986669926,1
2025-05-21 00:05:01.289453,38.319440363975055,23.539027887264936,44.74752043526491,0.14212207132163862,1
2025-05-21 00:05:02.289453,38.02965487508091,23.08994415975727,44.89016753277341,0.07061339157231844,1
2025-05-21 00:05:03.289453,38.14024788232758,23.89083796203598,50.38633210062648,-0.014567965393310067,-1
2025-05-21 00:05:04.289453,38.15623008064005,23.73521519617945,47.81330151345725,0.1043353184360119,1
2025-05-21 00:05:05.289453,38.25303221181767,23.363145323090635,43.57059296307519,0.1564531593694008,1
2025-05-21 00:05:06.289453,38.1721461161339,22.785128931223326,45.833122429575546,0.0035574084430538555,1
2025-05-21 00:05:07.289453,38.15695577972094,23.1802017400869,41.72186222307483,0.07822267117113985,1
2025-05-21 00:05:08.289453,38.28737646019925,23.636819366703257,43.39306876650494,0.14103291402534357,1
2025-05-21 00:05:09.289453,38.286761031839454,23.960119468858554,42.67636128428129,0.07302013669144886,1
2025-05-21 00:05:10.289453,38.22775777201562,23.138968139952336,44.98390938444199,0.13023482707927553,1
2025-05-21 00:05:11.289453,38.18412812827727,23.442580532769156,43.576546250610136,0.1714636387326549,1
2025-05-21 00:05:12.289453,38.17851372318098,23.234727400074604,43.065689475404696,0.13295762751652035,1
2025-05-21 00:05:13.289453,38.22604118487936,23.39675895175821,45.35811785759772,0.16906430553005541,1
2025-05-21 00:05:14.289453,38.25835147489172,23.35977708087456,46.98695330958824,0.13366379839817338,1
2025-05-21 00:05:15.289453,38.0898873797858,23.776226591571557,40.70953151940209,0.03305948731466324,1
2025-05-21 00:05:16.289453,38.39089894408811,24.086492668756534,47.59163792627472,-0.0335134540805867,-1
2025-05-21 00:05:17.289453,38.24231616145402,23.46136458952873,46.464745137537776,0.15798390550926233,1
2025-05-21 00:05:18.289453,38.29335315713247,23.72722259160404,45.18244016186677,0.14345001439481642,1
2025-05-21 00:05:19.289453,38.2179981026956,23.6622418771725,44.26431942175304,0.1689859048109052,1
2025-05-21 00:05:20.289453,38.21559558599797,22.86748738500505,46.13432099853507,0.037921544660583506,1
2025-05-21 00:05:21.289453,38.16077523812362,23.62999261969873,47.19087691735745,0.1325938594266622,1
2025-05-21 00:05:22.289453,38.24215900885287,23.619272603033227,42.12291785165684,0.1321945060153687,1
2025-05-21 00:05:23.289453,38.247789006993,23.61698212496756,45.217121574600895,0.16990872645984434,1
2025-05-21 00:05:24.289453,38.28989589521801,24.20176432337542,44.35851752062834,0.008292311178991874,1
2025-05-21 00:05:25.289453,38.14966902596709,23.702473142363115,45.93922854474663,0.1557473105705468,1
2025-05-21 00:05:26.289453,38.03789670977655,23.811832576740645,43.068381071180966,0.08475471294007786,1
2025-05-21 00:05:27.289453,38.19267053177319,23.534035206305617,45.59580963053837,0.16723207231794712,1
2025-05-21 00:05:28.289453,38.24609858630935,23.15446509369417,46.82378605298511,0.10495419658558947,1
2025-05-21 00:05:29.289453,38.1289819680296,23.199980865964783,44.93626050499231,0.13869125431497326,1
2025-05-21 00:05:30.289453,38.25842423962312,23.77244072558597,43.75703863509403,0.1488980663359668,1
2025-05-21 00:05:31.289453,38.11034101160216,23.658551087607943,42.51569801161079,0.119903683412727,1
2025-05-21 00:05:32.289453,38.1000684593769,23.660340790962938,42.50893666846997,0.1138549498524069,1
2025-05-21 00:05:33.289453,38.23374789723782,23.4466639063391,45.1451218008464,0.17504076686775272,1
2025-05-21 00:05:34.289453,38.13258978965175,23.11998250714193,41.42376761923917,0.04783873558141749,1
2025-05-21 00:05:35.289453,38.31439282163602,22.962702340314745,50.49278250391735,-0.038880369978030016,-1
2025-05-21 00:05:36.289453,38.16674604558692,23.688052286386966,44.50319154452016,0.1644911305237301,1
2025-05-21 00:05:37.289453,38.18882902862422,23.95510813710093,44.70782397505553,0.11528551023436517,1
2025-05-21 00:05:38.289453,38.08801141383992,23.43035137509284,45.34311575054615,0.15332228430001588,1
2025-05-21 00:05:39.289453,38.37565037753439,23.29752511490169,43.96117036073175,0.10305844383105339,1
2025-05-21 00:05:40.289453,38.23396951339569,23.38460413553469,42.17840647478074,0.12598815396945723,1
2025-05-21 00:05:41.289453,38.17291809852056,23.31765885992599,47.56977801980952,0.12225313675257832,1
2025-05-21 00:05:42.289453,38.27023749400829,24.099008533423287,46.65400702092217,0.04177194805522899,1
2025-05-21 00:05:43.289453,38.39356854516097,23.440427229195304,44.45782730313711,0.10107291708843796,1
2025-05-21 00:05:44.289453,38.2839852177941,24.146403569445187,43.308638357545135,0.012807246231274494,1
2025-05-21 00:05:45.289453,38.13505037849421,23.48000672914153,45.00921488909605,0.169227979157972,1
2025-05-21 00:05:46.289453,38.326344022997965,23.75639309027869,43.71569429268556,0.11737627563759878,1
2025-05-21 00:05:47.289453,38.098585764622165,23.690329506015523,44.738446315706746,0.1485351415762658,1
2025-05-21 00:05:48.289453,38.18424199785833,23.649217955666213,44.30129798060242,0.16746627008111042,1
2025-05-21 00:05:49.289453,38.23026458111039,23.498111270417677,44.03584695360572,0.17026237836304098,1
2025-05-21 00:05:50.289453,38.25842821427863,22.92033821511554,42.55740762536285,0.04276024856435978,1
2025-05-21 00:05:51.289453,38.14500715502459,23.6024260460794,45.89567117459101,0.16152038699036614,1
2025-05-21 00:05:52.289453,38.34360360292241,23.49933292295296,47.70799351310593,0.07907369480488119,1
2025-05-21 00:05:53.289453,38.13684939650709,23.492625101917977,45.21353061375645,0.1682060325468866,1
2025-05-21 00:05:54.289453,38.125196949010345,23.237778045802354,47.61561455075929,0.09442473723149647,1
2025-05-21 00:05:55.289453,38.00767578686801,23.6761572229983,44.12840202265112,0.0937638969924689,1
2025-05-21 00:05:56.289453,38.29918119588646,23.17072578105116,43.48054043901503,0.09983358201159331,1
2025-05-21 00:05:57.289453,38.1300054081486,23.635727290788868,48.06416967321151,0.10623537557978224,1
2025-05-21 00:05:58.289453,38.31180507536514,23.103238883627583,47.92825133919471,0.03897072858688122,1
2025-05-21 00:05:59.289453,38.212321895227866,23.65073429264697,43.91180656003579,0.16486602185501004,1
2025-05-21 00:06:00.289453,38.07525406024598,23.621933324700382,47.17925142280949,0.11413782578002812,1
2025-05-21 00:06:01.289453,38.27050522633046,22.91289525185764,43.42303160183646,0.05824383095433938,1
2025-05-21 00:06:02.289453,38.08554811719647,23.567010640008405,42.037496607610194,0.11119209020210596,1
2025-05-21 00:06:03.289453,38.07038701140241,23.23916913958061,45.2440191636638,0.12031506648214962,1
2025-05-21 00:06:04.289453,38.18816498324703,23.45649271883329,42.79366651370812,0.1546470659287703,1
2025-05-21 00:06:05.289453,38.22238322930444,23.32132216725736,43.922027981216985,0.16518111274715241,1
2025-05-21 00:06:06.289453,38.23957500779537,23.457702682954835,43.4260004785785,0.17027228497258362,1
2025-05-21 00:06:07.289453,38.10772644414682,23.673581634962204,46.001156425250215,0.14683724127023146,1
2025-05-21 00:06:08.289453,38.15998727484376,23.226972202021447,46.80864652953154,0.12375531348541424,1
2025-05-21 00:06:09.289453,38.36324060134538,23.604409208669143,46.00927630929342,0.11750190642234248,1
2025-05-21 00:06:10.289453,38.30050537386986,23.63250477593393,42.78099017677229,0.12257925962140803,1
2025-05-21 00:06:11.289453,38.28301539627956,23.50222957025429,43.50497416304407,0.1474803991961846,1
2025-05-21 00:06:12.289453,38.18548148391782,23.18291570948117,48.26777227457065,0.07545604806192835,1
2025-05-21 00:06:13.289453,38.19748504124518,23.349976732085377,44.43431813402032,0.16924101877222691,1
2025-05-21 00:06:14.289453,38.02886073251821,23.608213611763187,43.332145977333205,0.10856845741563725,1
2025-05-21 00:06:15.289453,38.054211717203806,23.366659910372643,45.94700992042662,0.12118271883934689,1
2025-05-21 00:06:16.289453,38.08747450515907,23.35258124865363,43.87089096843509,0.14446279406315626,1
2025-05-21 00:06:17.289453,38.397275569481785,23.178782663850427,46.88788057733484,0.028539059379542264,1
